Feature ID	Taxon	Confidence
ca02c2c3fdfea5f013b8a27b938eede1	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia;o__Methylomirabilales;f__Methylomirabilaceae;g__Sh765B-TzT-35;s__	0.9997782997615525
ca030b61dda38acbbdcbafc6114600a0	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Incertae_Sedis;s__	0.9906409141199285
ca037c53d015917503aeb40f177ed9b2	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Incertae_Sedis;s__	0.9718222324318956
ca03b924e65c70c11ef76630e254fa7d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.9756461591130566
ca03d26fe9690dcea4acf6bc9689182a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.7703511156545254
ca05a06139e9099f1eff0a4fd7e09f22	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9991008107830773
ca05a6a1122ae91b26386a5aa31765bb	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Holosporales;f__Holosporaceae;g__Incertae_Sedis;s__	0.9988726248898657
ca077cc86fea55aabd7053f270db784d	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Desulfuromonadales	0.771498780008384
ca07af12f3c66461f8e61be4b18ee8c3	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Incertae_Sedis;s__	0.9583415579555504
ca07ff689af09cd48989262d978cfcdd	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9887977464143951
ca091b3009affb4b6575263338d07b92	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodobacterales;f__Paracoccaceae	0.9999767867782164
ca09d3471711bcb0316da0393a8d1043	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.992984182711095
ca0c350bebcd21629777ce6d8f862384	d__Bacteria;p__Dependentiae;c__Babeliae;o__Babeliales;f__Incertae_Sedis	0.7997805918355951
ca0de2ac4bea567a777fe6ac29635d24	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Pla1_lineage;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9997960366064041
ca108f0abff560ab7c052902d4d3479e	d__Bacteria	0.9550182429162176
ca13bb4e0398164e9b167b53ae804a2f	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	0.9122542263132725
ca13d16cdd8f51ac56c3ae6fd6d181b0	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia	0.9945118759937149
ca143d204345cfc4c56534bcc613d035	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__OM182_clade;g__Incertae_Sedis;s__	0.999437539632057
ca144372ce7c3034d439145a46e5742b	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__	0.9913660206583278
ca14460980ed975f4d3ac2e432511470	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Incertae_Sedis;s__	0.7357128643703067
ca148a87a018e864a21b3daabc28daae	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.7406831962274674
ca14e0db8b386e6d44785228c2fa76e7	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Incertae_Sedis;s__	0.8277558917735448
ca150e8364c085f8a11129f9493aea0b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Incertae_Sedis;s__	0.7005924046365722
ca15309bb7a7cee02b868bbf23d1082d	Unassigned	0.5375326941964977
ca15333d7a5ef26147f7bfebfa42f73b	d__Bacteria;p__MBNT15;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.7193838692544822
ca15a4842434d5dc5f6202e5bab7086d	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9980858470244345
ca16085d71ec610f31ce019d17da2dd0	d__Bacteria	0.9999006123622456
ca1682c6c826359ecc4088ef4f851960	d__Bacteria;p__Planctomycetota	0.7004411241411335
ca16d510df7bb347a4f517f1b9ce471e	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__Incertae_Sedis;s__	0.9163630287097081
ca17b3811ce703bdc4365595e14c4c52	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9836196207992453
ca180e867bcca1b64714c768ed0469b3	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9761288003153619
ca18202d1793439e38b8f893b5f776a8	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__Aggregatilineaceae;g__Incertae_Sedis;s__	0.9513928581388428
ca1865bd9128486b0139282397717606	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae	0.999108775783805
ca187eae8ce7584272b880b03ad60381	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__Incertae_Sedis;s__	0.9612360864798207
ca18d82d431382a8315926085dded626	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.9994250226122113
ca19a6f2e992de7f2047f01c3a3dec03	Unassigned	0.6085507229944129
ca19f045881d8d5cf598a02fd8a99dfa	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	0.7040712027051163
ca1a8238f606ae82a6e38940939c3916	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.8637017136965951
ca1aaa91d0c84f61dfd61360d6cdb861	d__Bacteria	0.9999998804251992
ca1ad750b54a076d72322c8b436125b4	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.7612762926452693
ca1cf251e0545f72d1f5984fd0867383	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999987866706561
ca1d24733c4f74af8c98aace95cdec21	Unassigned	0.47140409685622275
ca1d796ee638768b0a90bd9f262e02c7	d__Bacteria;p__Thermodesulfobacteriota;c__Syntrophobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Desulfovirga;s__	0.7067640401988605
ca1d9cf7479dd3b09779c29e972a5607	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellia;o__WCHB1-41;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9871534224031222
ca1dc87511f5fb0a0e5a341b8b86d871	d__Archaea;p__Halobacteriota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Incertae_Sedis;s__	0.998561293199352
ca1dd6a0e3fc356da718b3c3d9b27625	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.9955862444370757
ca1e1b1393f1fc0ab77341e43e2cb7d1	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__OM27_clade;s__	0.9894950141215895
ca1f3144f101ee06268df5c2071fd661	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__Incertae_Sedis;s__	0.9745950291055296
ca1f588ccee207cdb0f9776ed3b8603e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Croceibacterium;s__	0.7352912367762612
ca2014c89309d86caefbf533615d4c39	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.7134622188412517
ca20230373f8dc431d66c8cc7e11b677	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9986952971596974
ca20aeef4da5d33679e577186929f9de	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9796637584788821
ca21e0ab744f0c7e8c36f65a2919ff41	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	0.8937904382775541
ca23009cb2a15bbdf50abee23225b5e4	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9999211788439231
ca2441a34f5c64fb291bb80b77b17559	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.7164476854799867
ca24e07739fb76d6f7fc82fbfbd87317	d__Bacteria	0.9979156566818064
ca24f8c06260b7a33c6ad2342a2e4339	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales	0.9826238330138855
ca252113500dbd020793a122cf6ebc42	Unassigned	0.5896507837685879
ca273f1d1b047ba80a5f2a4aecabaa9d	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.9798444733015499
ca2741e9dc7de9d6bde24ebe7d9911c5	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999061436472098
ca27ae9f5030608db964ed9c43f6b1ed	Unassigned	0.6010777833314536
ca27b498273d30dcb378099f5b1bc4a1	Unassigned	0.4689976863197317
ca289c54c4f975b83eb37fbcd1bead15	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.982060182283404
ca292810fd3bb59ed8ed39d8c589bcd8	d__Bacteria;p__Cyanobacteriota;c__Vampirivibrionia;o__Obscuribacterales;f__Obscuribacteraceae;g__Incertae_Sedis;s__	0.9991699808499517
ca292b03fb7511adf4cc890ee87a88dc	d__Bacteria	0.7756746906632601
ca29b6b4fa951196d814892137f61e22	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9991480003858946
ca2a50b196bf1cf07996a255764e30b6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__Incertae_Sedis;s__	0.7131652640220607
ca2a96bdbde5a71be05e76a2688132c0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Thiohalorhabdales;f__Thiohalorhabdaceae;g__Incertae_Sedis;s__	0.8120114913086637
ca2d8125490b6d6e77f666a1b55b15fd	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Pacearchaeales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999882183803643
ca2dabd0a20598a6c853327e63d1dab2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.7383118484574008
ca2e71a637a956103a6afca584dad15a	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Incertae_Sedis;s__	0.8667693718664655
ca3093fdcc3cfcde7d446ba9f81a4a8a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Aurantisolimonas;s__	0.9960886432789174
ca30b77a8af9d7e6486ca3ffac72de6b	d__Archaea;p__Halobacteriota;c__Methanocellia;o__Methanocellales;f__Methanocellaceae;g__Methanocella;s__	0.9999705008928849
ca319db8add21323bd484edd8731bdac	Unassigned	0.46295199911256735
ca329e1a0cb850f69d7b64bd6e2928ef	d__Bacteria	0.9999288452420936
ca33568cbf118db70b20e74bf3d1c197	d__Bacteria;p__Patescibacteria;c__Berkelbacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9334789793601971
ca344b856adcee4884fd2ee109eebafc	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__GIF9;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9998298959566062
ca36340f735075c6985bf7731ef8c4a9	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.970005913996575
ca368e5eb261b30ff2593ed0fdcd5b0c	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.8140555605566431
ca36d26a61ea68a28c3d10238747b707	d__Bacteria	0.9991600254974401
ca3783237c88d24292528525d2167ffb	d__Bacteria	0.7527714439049952
ca392c51d18a6e62d5f13baf4371d984	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.925415850114515
ca3b43380ec692f98cbf3fbbb2b2dc58	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9999298625477886
ca3bdd29b5f684e56f0e5fb85678c26e	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__A4b;g__Incertae_Sedis;s__	0.9756082727660412
ca3be746babd745e3f45385a154be950	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Incertae_Sedis;s__	0.767579391645365
ca3c7aa2ca1ea5587bba84d31b917283	d__Bacteria;p__Patescibacteria;c__Parcubacteria;o__GWA2-38-13b;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9898525814369559
ca3d68d5c0bc83b2097159e74e053d32	Unassigned	0.46763256669612663
ca3e65d37cb4a481d9474d69a6adf8ef	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Incertae_Sedis;s__	0.9976418083336577
ca3ecd438f02b15bf63315d386795520	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9931806974680817
ca3f584f9d28dbb8efc5c71c0e02d038	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Acidothermaceae;g__Acidothermus;s__	0.9984960207863391
ca3f5d60df14c14483b35591010a7fd9	Unassigned	0.4728760607291608
ca3fd8c642d7f5138e66dbb38ba98e5f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Acidiferrobacterales;f__Acidiferrobacteraceae;g__Incertae_Sedis;s__	0.9915650966837168
ca4195fe6371a67df457ed36621e8730	d__Archaea	0.970980626512701
ca43e91726b2b4ea8204a38e5e85fbed	d__Bacteria	0.9999318156144981
ca45194b8ee4437b502288a0ea622857	Unassigned	0.42350567991113763
ca459b7f365d88bbcba9295544787d84	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__	0.8957589262230251
ca45d074b759dbabd9b993abcda80915	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9854497336473707
ca4653f0413821b65a4b96e5ea55aafa	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peribacteria;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999693365215981
ca46b24b80f36918e80e907f4e69dd33	d__Bacteria	0.9999904549748238
ca48962e349a1cc15c30b7fdb8a06e65	d__Bacteria	0.9998342560172012
ca492fa9e379ef80708899d1ca9795d2	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales	0.9904074478421988
ca49799e33109b53d9acc20b1b87f27e	Unassigned	0.3280244650151203
ca4a343ede5554d2015cddfb84d90612	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9956850894037508
ca4a96488aa25da8cada3738849dd733	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Pedosphaerales;f__Pedosphaeraceae;g__Incertae_Sedis;s__	0.9918393154410886
ca4b3b5b557dfdd17442aa6e12fb2071	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae	0.9994074889825219
ca4b6d915c13c3bdf5cd4f41b3614ef8	d__Bacteria	0.9943137524671283
ca4c60a33371a9a9382c7c254d9da183	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Tautonia;s__	0.9699317130984326
ca4db1080437bfbd744c2b5b816a4a46	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9998081698400115
ca4e8d7f2ba83521ca86e26db1c71d75	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Incertae_Sedis;s__	0.8551199405290946
ca4fa570bbf6c99b02f0d631a09b20e2	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospiraceae;g__Magnetovibrio;s__	0.7939899252566456
ca4fe3c27434f7ec1c9f40a6724524b2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__Incertae_Sedis;s__	0.7404454408504622
ca502ddb03c70e4ba6ef00e1d41b9ec5	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Spirochaeta;s__	0.780747703722461
ca5059fc472fd7706fe52efb7c5c8db7	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.9617960547063471
ca5119f2d4e243d55ca8ac47bf0ef8d9	d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Subgroup_7;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9964522323542859
ca51b321a98484ffca21b7a3c9d6414b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9991610992247796
ca536c6352bad903ca6af5ca066f51e6	d__Archaea;p__Thermoproteota;c__Bathyarchaeia;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999966453892163
ca5377979ade7bcf2228742a6ab28f95	d__Bacteria	0.9999756065318162
ca549d4327d03defa031307c98f7d206	d__Bacteria;p__NB1-j;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9960978551027693
ca5594713a9a1ff3b52dd0a08c9fb8eb	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__AKAU3564_sediment_group;g__Incertae_Sedis;s__	0.9861835927340141
ca571f736d9f9be63c73e437944b9b53	d__Bacteria	0.8085978757081989
ca5846881ee7288c09f4059ae7157a8c	Unassigned	0.37546337594817825
ca59045a39dce80d177ffac70c86f35a	d__Bacteria	0.9997690371891188
ca599ee249d5283969cb15b519cdc401	d__Bacteria	0.9998270801756668
ca5a3c5b381cf5c5cca7ee845ed91224	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.995874740249111
ca5ba95dc1349aab3543d59e13a672cc	d__Bacteria	0.9999832117098308
ca5bc4100cf4ab843d1359a700991c6f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae	0.9614888658690046
ca5d2117d0d63441e7a97653ab7b681d	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__Incertae_Sedis;s__	0.9844621093052038
ca5e8012712f5a1d8e5b643d0476defe	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales	0.9998772270543416
ca5e909a0fead103e4a592f7410d4fb0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__Pseudohongiella;s__	0.7915931613307874
ca5eb2267f09e616b265b3de65332344	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.999019026435287
ca5ecd62c4b5cd6fc1f5b2b419269e5d	d__Bacteria;p__Actinomycetota;c__MB-A2-108;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9033976432187512
ca5f4789abfb15b770b625701b477e36	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Rs-M59_termite_group;g__Incertae_Sedis;s__	0.9995659031705837
ca6031a0811fd711072ed54a7e838e19	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.9934256473620993
ca619657b6c134e13ff9a1134d1acb5a	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9987554272678283
ca63351e993f535964a7b638a6c20ca5	d__Bacteria	0.7868176239653155
ca638b827f1f8892dfc1b223a3029f63	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.8500353609307422
ca63e260cb9abcaac0dc39186b425c38	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9933000193162718
ca64188ecb10741f843d22f90d3bc50f	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9997958069314651
ca65cb09553c3ccabf28a4038bbc2edd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.8042246703075104
ca65f87fbdbec3ef809e1de4895b0285	d__Archaea;p__Micrarchaeota;c__Micrarchaeia;o__Micrarchaeales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9998855157475112
ca66df665dc8de4d5f06ff3f9a1c4f3c	d__Bacteria	0.999958001722459
ca677ef12913ba87467387e986b20516	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.9875289121442656
ca67b8f30739f07bf9830da750767026	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9955811710741438
ca67f696e786708c3cac77e6075a48c5	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__Incertae_Sedis;s__	0.9824067192815333
ca689abe9a2c53e4e83a82f9ecf621c2	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfocapsaceae	0.9951315139697198
ca68f521df20055e69d0229f59f02a01	d__Bacteria;p__Latescibacterota;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.8649474073547629
ca6a0e106a1ff9d8ef2529dc9cfc0800	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9801911922823594
ca6a2ad1c44087965d96648477cc8cde	Unassigned	0.3563383823591235
ca6ad1c2ac8d849041ac46daf1e8530e	d__Bacteria;p__Chloroflexota;c__AD3;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9277216200723141
ca6b5a10157d21714ded7fa1ca5656a1	Unassigned	0.6250000637943475
ca6c11336ec441effbbf8be3e7bc0ded	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__Aggregatilineaceae;g__Incertae_Sedis;s__	0.9971636171607811
ca6cfb9f731c2c3bc0f05842c852aa79	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Incertae_Sedis;s__	0.7792892347355599
ca6dfeb99ebb42368e1788b3bab4fa54	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.7243062839803466
ca6f232150f4a63f78b85a7740c0141e	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9998968430657911
ca7094c570b54f0ce07ad9921fc9b97e	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.9907668910887694
ca71112a5f8726bd8a637875554fe333	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Incertae_Sedis;s__	0.8198375759010516
ca73719751ed1b3229e870276783cd8f	d__Archaea;p__Nanoarchaeota;c__Nanoarchaeia;o__Woesearchaeales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9899814199984653
ca742d76ad124f3b41d58abbafc30b74	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Incertae_Sedis;s__	0.8415731355860097
ca74477c639fadeeaec3b16f43b4db9a	d__Bacteria;p__Planctomycetota;c__OM190;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9723145189178422
ca744cbf585eaa43968ef8b901e27d7e	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Omnitrophaceae;g__Candidatus_Omnitrophus;s__	0.9752728376541447
ca74a12f6171610ee3769d93794e9c2b	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__RBG-16-58-14;s__	0.9915753883927406
ca74d5e990edafbad743a8f6d4b6da6b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae	0.9591448776177951
ca760952de06126eae7639407ed9768e	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__Aggregatilineaceae;g__Incertae_Sedis;s__	0.9951810334203554
ca7614e19acb6bf121de5029fcd234c5	d__Bacteria	0.8101974845936972
ca7662744aac11b317922b266e86bea5	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia;o__Entotheonellales;f__Entotheonellaceae;g__Incertae_Sedis;s__	0.9996952000714139
ca7863bea6100c704991a95d9f3e9e7a	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	0.9386058594656036
ca79772f1685ff22b7f8e2502feaa7d2	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae;g__Ningiella;s__	0.9352720238369442
ca79b8b98e9c315ae04700b5495dffc7	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__Aggregatilineaceae;g__Incertae_Sedis;s__	0.9773951212388804
ca7a9d532261faab63227047d1f24120	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9844698007212518
ca7bb25032f9dede341f1f9bfff256cc	d__Bacteria	0.9996503263985714
ca7bfaf695d2a04b48d4188c6e713d04	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	0.950170831692468
ca7d503a07e4642fc2d506bfd4384ce0	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Rickettsiellales;f__Rickettsiellaceae;g__Aquicella;s__	0.9573651495301976
ca7d6ecef652c352478a8d1ba4923c19	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.8819928981940618
